TS	0.000003384484
Pv	0.000003384484
#~	0.000003384484
b~	0.000003384484
w0	0.000003384484
0N	0.000003384484
4i	0.000003384484
qm	0.000003384484
ur	0.000003384484
ui	0.000003384484
IV	0.000003384484
41	0.000003384484
ZI	0.000003384484
pv	0.000003384484
fv	0.000003384484
N1	0.000003384484
mg	0.000003384484
h9	0.000003384484
6E	0.000003384484
6v	0.000003384484
V#	0.000003384484
#c	0.000003384484
cn	0.000003384484
4r	0.000003384484
kv	0.000003384484
f_	0.000003384484
l0	0.000003384484
g_	0.000003384484
vJ	0.000003384484
rj	0.000003384484
1j	0.000003384484
I6	0.000003384484
i6	0.000003384484
P1	0.000003384484
zq	0.000003384484
jw	0.000003384484
zS	0.000003384484
Z8	0.000003384484
bS	0.000003384484
fD	0.000003384484
H8	0.000003384484
tv	0.000003384484
9z	0.000003384484
Sq	0.000003384484
I~	0.000003384484
z_	0.000003384484
p0	0.000003384484
Hg	0.000003384484
SJ	0.000003384484
7{	0.000003384484
U_	0.000003384484
_H	0.000003384484
r~	0.000003384484
NJ	0.000003384484
1q	0.000003384484
vh	0.000003384484
v_	0.000003384484
u2	0.000003384484
Db	0.000003384484
Df	0.000003384484
Dn	0.000003384484
Dt	0.000003384484
s~	0.000003384484
N_	0.000003384484
vp	0.000003384484
DV	0.000003384484
tc	0.000003384484
cm	0.000003384484
4S	0.000003384484
z4	0.000003384484
26	0.000003384484
Vx	0.000003384484
x#	0.000003384484
ZU	0.000003384484
u{	0.000003384484
_t	0.000003384484
Ss	0.000003384484
JJ	0.000003384484
6U	0.000003384484
UN	0.000003384484
9w	0.000003384484
uR	0.000003384484
d_	0.000003384484
Dh	0.000003384484
sF	0.000003384484
zU	0.000003384484
